Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/14/2026 21:00:00,01/15/2026 03:00:00,FULPATLONSAR,FG,5426,BINDING,-155.3576,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 21:00:00,01/15/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 21:00:00,01/15/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-35.8814,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 21:00:00,01/15/2026 03:00:00,TMP246_28141,FG,28141,BINDING,-338.4762,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 21:00:00,01/15/2026 03:00:00,TMP485_26149,FG,26149,BINDING,-18.3487,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 21:00:00,01/15/2026 03:00:00,TMP530_32597,FG,32597,BINDING,-217.0957,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 21:00:00,01/15/2026 03:00:00,TMP796_28794,FG,28794,BINDING,-15.2488,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/14/2026 22:00:00,01/15/2026 04:00:00,FULPATLONSAR,FG,5426,BINDING,-60.8856,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 22:00:00,01/15/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 22:00:00,01/15/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-50.1183,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 22:00:00,01/15/2026 04:00:00,TMP227_28272,FG,28272,BINDING,-0.7595,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/14/2026 22:00:00,01/15/2026 04:00:00,TMP246_28141,FG,28141,BINDING,-258.1786,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 22:00:00,01/15/2026 04:00:00,TMP485_26149,FG,26149,BINDING,-20.1769,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 22:00:00,01/15/2026 04:00:00,TMP530_32597,FG,32597,BINDING,-175.7057,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/14/2026 22:00:00,01/15/2026 04:00:00,TMP796_28794,FG,28794,BINDING,-3.9064,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/14/2026 23:00:00,01/15/2026 05:00:00,FULPATLONSAR,FG,5426,BINDING,-154.7032,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 23:00:00,01/15/2026 05:00:00,NDEX,FG,6001,BINDING,-0.9010,Multi-Element Constraint,BASE,BASE
01/14/2026 23:00:00,01/15/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 23:00:00,01/15/2026 05:00:00,TMP246_28141,FG,28141,BINDING,-207.1680,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 23:00:00,01/15/2026 05:00:00,TMP485_26149,FG,26149,BINDING,-22.4595,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/14/2026 23:00:00,01/15/2026 05:00:00,TMP530_32597,FG,32597,BINDING,-108.4825,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/15/2026 00:00:00,01/15/2026 06:00:00,FULPATLONSAR,FG,5426,BINDING,-156.8959,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/15/2026 00:00:00,01/15/2026 06:00:00,NDEX,FG,6001,BINDING,-14.3433,Multi-Element Constraint,BASE,BASE
01/15/2026 00:00:00,01/15/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/15/2026 00:00:00,01/15/2026 06:00:00,TMP246_28141,FG,28141,BINDING,-283.6027,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/15/2026 00:00:00,01/15/2026 06:00:00,TMP485_26149,FG,26149,BINDING,-17.5444,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/15/2026 00:00:00,01/15/2026 06:00:00,TMP530_32597,FG,32597,BINDING,-68.7678,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
